Date,ZipCode,AQI_OZONE,AQI_PM10,AQI_PM2.5,CategoryName_OZONE,CategoryName_PM10,CategoryName_PM2.5,Longitude,Latitude
2023-05-23,2132,38,,,Good,,,-71.16072,42.27931
2023-05-23,2134,30,18,30,Good,Good,Good,-71.12931,42.35855
2023-05-23,2135,30,18,30,Good,Good,Good,-71.15417,42.34989
2023-05-23,2136,38,,,Good,,,-71.12662,42.25505
2023-05-23,2151,30,18,29,Good,Good,Good,-71.004,42.41887
2023-05-23,2163,30,18,30,Good,Good,Good,-71.12509,42.36717
2023-05-23,2199,30,18,30,Good,Good,Good,-71.08199,42.34748
2023-05-23,2203,30,18,30,Good,Good,Good,-71.05945,42.36144
2023-05-23,2210,30,18,30,Good,Good,Good,-71.03942,42.34815
2023-05-23,2215,30,18,30,Good,Good,Good,-71.10276,42.34741
2023-05-23,2467,30,18,30,Good,Good,Good,-71.16096,42.31725
2023-05-24,2108,44,14,26,Good,Good,Good,-71.06516,42.35657
2023-05-24,2109,44,14,26,Good,Good,Good,-71.05277,42.36498
2023-05-24,2110,44,14,26,Good,Good,Good,-71.05189,42.35797
2023-05-24,2111,44,14,26,Good,Good,Good,-71.06054,42.35067
2023-05-24,2113,44,14,26,Good,Good,Good,-71.05524,42.36526
2023-05-24,2114,44,14,26,Good,Good,Good,-71.06686,42.36337
2023-05-24,2115,44,14,26,Good,Good,Good,-71.09481,42.34046
2023-05-24,2116,44,14,26,Good,Good,Good,-71.07638,42.35105
2023-05-24,2118,44,14,26,Good,Good,Good,-71.07057,42.33806
2023-05-24,2119,44,14,26,Good,Good,Good,-71.08522,42.32405
2023-05-24,2120,44,14,26,Good,Good,Good,-71.09654,42.33212
2023-05-24,2121,44,14,26,Good,Good,Good,-71.08693,42.3057
2023-05-24,2122,44,14,26,Good,Good,Good,-71.05185,42.29427
2023-05-24,2124,44,14,26,Good,Good,Good,-71.07114,42.28583
2023-05-24,2125,44,14,26,Good,Good,Good,-71.0562,42.31578
2023-05-24,2126,50,,,Good,,,-71.0918,42.27588
2023-05-24,2127,44,14,26,Good,Good,Good,-71.03875,42.33455
2023-05-24,2128,44,14,24,Good,Good,Good,-71.01616,42.37324
2023-05-24,2129,44,14,24,Good,Good,Good,-71.06167,42.37975
2023-05-24,2130,44,14,26,Good,Good,Good,-71.11515,42.30823
2023-05-24,2131,50,,,Good,,,-71.12468,42.28392
2023-05-24,2132,50,,,Good,,,-71.16072,42.27931
2023-05-24,2134,44,14,26,Good,Good,Good,-71.12931,42.35855
2023-05-24,2135,44,14,26,Good,Good,Good,-71.15417,42.34989
2023-05-24,2136,50,,,Good,,,-71.12662,42.25505
2023-05-24,2151,44,14,24,Good,Good,Good,-71.004,42.41887
2023-05-24,2163,44,14,26,Good,Good,Good,-71.12509,42.36717
2023-05-24,2199,44,14,26,Good,Good,Good,-71.08199,42.34748
2023-05-24,2203,44,14,26,Good,Good,Good,-71.05945,42.36144
2023-05-24,2210,44,14,26,Good,Good,Good,-71.03942,42.34815
2023-05-24,2215,44,14,26,Good,Good,Good,-71.10276,42.34741
2023-05-24,2467,44,14,26,Good,Good,Good,-71.16096,42.31725
2023-05-25,2108,29,9,18,Good,Good,Good,-71.06516,42.35657
2023-05-25,2109,29,9,18,Good,Good,Good,-71.05277,42.36498
2023-05-25,2110,29,9,18,Good,Good,Good,-71.05189,42.35797
2023-05-25,2111,29,9,18,Good,Good,Good,-71.06054,42.35067
2023-05-25,2113,29,9,18,Good,Good,Good,-71.05524,42.36526
2023-05-25,2114,29,9,18,Good,Good,Good,-71.06686,42.36337
2023-05-25,2115,29,9,18,Good,Good,Good,-71.09481,42.34046
2023-05-25,2116,29,9,18,Good,Good,Good,-71.07638,42.35105
2023-05-25,2118,29,9,18,Good,Good,Good,-71.07057,42.33806
2023-05-25,2119,29,9,18,Good,Good,Good,-71.08522,42.32405
2023-05-25,2120,29,9,18,Good,Good,Good,-71.09654,42.33212
2023-05-25,2121,29,9,18,Good,Good,Good,-71.08693,42.3057
2023-05-25,2122,29,9,18,Good,Good,Good,-71.05185,42.29427
2023-05-25,2124,29,9,18,Good,Good,Good,-71.07114,42.28583
2023-05-25,2125,29,9,18,Good,Good,Good,-71.0562,42.31578
2023-05-25,2126,32,,,Good,,,-71.0918,42.27588
2023-05-25,2127,29,9,18,Good,Good,Good,-71.03875,42.33455
2023-05-25,2128,29,9,16,Good,Good,Good,-71.01616,42.37324
2023-05-25,2129,29,9,16,Good,Good,Good,-71.06167,42.37975
2023-05-25,2130,29,9,18,Good,Good,Good,-71.11515,42.30823
2023-05-25,2131,32,,,Good,,,-71.12468,42.28392
2023-05-25,2132,32,,,Good,,,-71.16072,42.27931
2023-05-25,2134,29,9,18,Good,Good,Good,-71.12931,42.35855
2023-05-25,2135,29,9,18,Good,Good,Good,-71.15417,42.34989
2023-05-25,2136,32,,,Good,,,-71.12662,42.25505
2023-05-25,2151,29,9,16,Good,Good,Good,-71.004,42.41887
2023-05-25,2163,29,9,18,Good,Good,Good,-71.12509,42.36717
2023-05-25,2199,29,9,18,Good,Good,Good,-71.08199,42.34748
2023-05-25,2203,29,9,18,Good,Good,Good,-71.05945,42.36144
2023-05-25,2210,29,9,18,Good,Good,Good,-71.03942,42.34815
2023-05-25,2215,29,9,18,Good,Good,Good,-71.10276,42.34741
2023-05-25,2467,29,9,18,Good,Good,Good,-71.16096,42.31725
2023-05-26,2108,32,14,22,Good,Good,Good,-71.06516,42.35657
2023-05-26,2109,32,14,22,Good,Good,Good,-71.05277,42.36498
2023-05-26,2110,32,14,22,Good,Good,Good,-71.05189,42.35797
2023-05-26,2111,32,14,22,Good,Good,Good,-71.06054,42.35067
2023-05-26,2113,32,14,22,Good,Good,Good,-71.05524,42.36526
2023-05-26,2114,32,14,22,Good,Good,Good,-71.06686,42.36337
2023-05-26,2115,32,14,22,Good,Good,Good,-71.09481,42.34046
2023-05-26,2116,32,14,22,Good,Good,Good,-71.07638,42.35105
2023-05-26,2118,32,14,22,Good,Good,Good,-71.07057,42.33806
2023-05-26,2119,32,14,22,Good,Good,Good,-71.08522,42.32405
2023-05-26,2120,32,14,22,Good,Good,Good,-71.09654,42.33212
2023-05-26,2121,32,14,22,Good,Good,Good,-71.08693,42.3057
2023-05-26,2122,32,14,22,Good,Good,Good,-71.05185,42.29427
2023-05-26,2124,32,14,22,Good,Good,Good,-71.07114,42.28583
2023-05-26,2125,32,14,22,Good,Good,Good,-71.0562,42.31578
2023-05-26,2126,42,,,Good,,,-71.0918,42.27588
2023-05-26,2127,32,14,22,Good,Good,Good,-71.03875,42.33455
2023-05-26,2128,32,14,21,Good,Good,Good,-71.01616,42.37324
2023-05-26,2129,32,14,21,Good,Good,Good,-71.06167,42.37975
2023-05-26,2130,32,14,22,Good,Good,Good,-71.11515,42.30823
2023-05-26,2131,42,,,Good,,,-71.12468,42.28392
2023-05-26,2132,42,,,Good,,,-71.16072,42.27931
2023-05-26,2134,32,14,22,Good,Good,Good,-71.12931,42.35855
2023-05-26,2135,32,14,22,Good,Good,Good,-71.15417,42.34989
2023-05-26,2136,42,,,Good,,,-71.12662,42.25505
2023-05-26,2151,32,14,21,Good,Good,Good,-71.004,42.41887
2023-05-26,2163,32,14,22,Good,Good,Good,-71.12509,42.36717
2023-05-26,2199,32,14,22,Good,Good,Good,-71.08199,42.34748
2023-05-26,2203,32,14,22,Good,Good,Good,-71.05945,42.36144
2023-05-26,2210,32,14,22,Good,Good,Good,-71.03942,42.34815
2023-05-26,2215,32,14,22,Good,Good,Good,-71.10276,42.34741
2023-05-26,2467,32,14,22,Good,Good,Good,-71.16096,42.31725
2023-05-27,2108,46,14,29,Good,Good,Good,-71.06516,42.35657
2023-05-27,2109,46,14,29,Good,Good,Good,-71.05277,42.36498
2023-05-27,2110,46,14,29,Good,Good,Good,-71.05189,42.35797
2023-05-27,2111,46,14,29,Good,Good,Good,-71.06054,42.35067
2023-05-27,2113,46,14,29,Good,Good,Good,-71.05524,42.36526
2023-05-27,2114,46,14,29,Good,Good,Good,-71.06686,42.36337
2023-05-27,2115,46,14,29,Good,Good,Good,-71.09481,42.34046
2023-05-27,2116,46,14,29,Good,Good,Good,-71.07638,42.35105
2023-05-27,2118,46,14,29,Good,Good,Good,-71.07057,42.33806
2023-05-27,2119,46,14,29,Good,Good,Good,-71.08522,42.32405
2023-05-27,2120,46,14,29,Good,Good,Good,-71.09654,42.33212
2023-05-27,2121,46,14,29,Good,Good,Good,-71.08693,42.3057
2023-05-27,2122,46,14,29,Good,Good,Good,-71.05185,42.29427
2023-05-27,2124,46,14,29,Good,Good,Good,-71.07114,42.28583
2023-05-27,2125,46,14,29,Good,Good,Good,-71.0562,42.31578
2023-05-27,2126,49,,,Good,,,-71.0918,42.27588
2023-05-27,2127,46,14,29,Good,Good,Good,-71.03875,42.33455
2023-05-27,2128,46,14,26,Good,Good,Good,-71.01616,42.37324
2023-05-27,2129,46,14,26,Good,Good,Good,-71.06167,42.37975
2023-05-27,2130,46,14,29,Good,Good,Good,-71.11515,42.30823
2023-05-27,2131,49,,,Good,,,-71.12468,42.28392
2023-05-27,2132,49,,,Good,,,-71.16072,42.27931
2023-05-27,2134,46,14,29,Good,Good,Good,-71.12931,42.35855
2023-05-27,2135,46,14,29,Good,Good,Good,-71.15417,42.34989
2023-05-27,2136,49,,,Good,,,-71.12662,42.25505
2023-05-27,2151,46,14,26,Good,Good,Good,-71.004,42.41887
2023-05-27,2163,46,14,29,Good,Good,Good,-71.12509,42.36717
2023-05-27,2199,46,14,29,Good,Good,Good,-71.08199,42.34748
2023-05-27,2203,46,14,29,Good,Good,Good,-71.05945,42.36144
2023-05-27,2210,46,14,29,Good,Good,Good,-71.03942,42.34815
2023-05-27,2215,46,14,29,Good,Good,Good,-71.10276,42.34741
2023-05-27,2467,46,14,29,Good,Good,Good,-71.16096,42.31725
2023-05-28,2108,58,14,33,Moderate,Good,Good,-71.06516,42.35657
2023-05-28,2109,58,14,33,Moderate,Good,Good,-71.05277,42.36498
2023-05-28,2110,58,14,33,Moderate,Good,Good,-71.05189,42.35797
2023-05-28,2111,58,14,33,Moderate,Good,Good,-71.06054,42.35067
2023-05-28,2113,58,14,33,Moderate,Good,Good,-71.05524,42.36526
2023-05-28,2114,58,14,33,Moderate,Good,Good,-71.06686,42.36337
2023-05-28,2115,58,14,33,Moderate,Good,Good,-71.09481,42.34046
2023-05-28,2116,58,14,33,Moderate,Good,Good,-71.07638,42.35105
2023-05-28,2118,58,14,33,Moderate,Good,Good,-71.07057,42.33806
2023-05-28,2119,58,14,33,Moderate,Good,Good,-71.08522,42.32405
2023-05-28,2120,58,14,33,Moderate,Good,Good,-71.09654,42.33212
2023-05-28,2121,58,14,33,Moderate,Good,Good,-71.08693,42.3057
2023-05-28,2122,58,14,33,Moderate,Good,Good,-71.05185,42.29427
2023-05-28,2124,58,14,33,Moderate,Good,Good,-71.07114,42.28583
2023-05-28,2125,58,14,33,Moderate,Good,Good,-71.0562,42.31578
2023-05-28,2126,64,,,Moderate,,,-71.0918,42.27588
2023-05-28,2127,58,14,33,Moderate,Good,Good,-71.03875,42.33455
2023-05-28,2128,58,14,31,Moderate,Good,Good,-71.01616,42.37324
2023-05-28,2129,58,14,31,Moderate,Good,Good,-71.06167,42.37975
2023-05-28,2130,58,14,33,Moderate,Good,Good,-71.11515,42.30823
2023-05-28,2131,64,,,Moderate,,,-71.12468,42.28392
2023-05-28,2132,64,,,Moderate,,,-71.16072,42.27931
2023-05-28,2134,58,14,33,Moderate,Good,Good,-71.12931,42.35855
2023-05-28,2135,58,14,33,Moderate,Good,Good,-71.15417,42.34989
2023-05-28,2136,64,,,Moderate,,,-71.12662,42.25505
2023-05-28,2151,58,14,31,Moderate,Good,Good,-71.004,42.41887
2023-05-28,2163,58,14,33,Moderate,Good,Good,-71.12509,42.36717
2023-05-28,2199,58,14,33,Moderate,Good,Good,-71.08199,42.34748
2023-05-28,2203,58,14,33,Moderate,Good,Good,-71.05945,42.36144
2023-05-28,2210,58,14,33,Moderate,Good,Good,-71.03942,42.34815
2023-05-28,2215,58,14,33,Moderate,Good,Good,-71.10276,42.34741
2023-05-28,2467,58,14,33,Moderate,Good,Good,-71.16096,42.31725
2023-05-29,2108,42,17,29,Good,Good,Good,-71.06516,42.35657
2023-05-29,2109,42,17,29,Good,Good,Good,-71.05277,42.36498
2023-05-29,2110,42,17,29,Good,Good,Good,-71.05189,42.35797
2023-05-29,2111,42,17,29,Good,Good,Good,-71.06054,42.35067
2023-05-29,2113,42,17,29,Good,Good,Good,-71.05524,42.36526
2023-05-29,2114,42,17,29,Good,Good,Good,-71.06686,42.36337
2023-05-29,2115,42,17,29,Good,Good,Good,-71.09481,42.34046
2023-05-29,2116,42,17,29,Good,Good,Good,-71.07638,42.35105
2023-05-29,2118,42,17,29,Good,Good,Good,-71.07057,42.33806
2023-05-29,2119,42,17,29,Good,Good,Good,-71.08522,42.32405
2023-05-29,2120,42,17,29,Good,Good,Good,-71.09654,42.33212
2023-05-29,2121,42,17,29,Good,Good,Good,-71.08693,42.3057
2023-05-29,2122,42,17,29,Good,Good,Good,-71.05185,42.29427
2023-05-29,2124,42,17,29,Good,Good,Good,-71.07114,42.28583
2023-05-29,2125,42,17,29,Good,Good,Good,-71.0562,42.31578
2023-05-29,2126,45,,,Good,,,-71.0918,42.27588
2023-05-29,2127,42,17,29,Good,Good,Good,-71.03875,42.33455
2023-05-29,2128,42,17,28,Good,Good,Good,-71.01616,42.37324
2023-05-29,2129,42,17,28,Good,Good,Good,-71.06167,42.37975
2023-05-29,2130,42,17,29,Good,Good,Good,-71.11515,42.30823
2023-05-29,2131,45,,,Good,,,-71.12468,42.28392
2023-05-29,2132,45,,,Good,,,-71.16072,42.27931
2023-05-29,2134,42,17,29,Good,Good,Good,-71.12931,42.35855
2023-05-29,2135,42,17,29,Good,Good,Good,-71.15417,42.34989
2023-05-29,2136,45,,,Good,,,-71.12662,42.25505
2023-05-29,2151,42,17,28,Good,Good,Good,-71.004,42.41887
2023-05-29,2163,42,17,29,Good,Good,Good,-71.12509,42.36717
2023-05-29,2199,42,17,29,Good,Good,Good,-71.08199,42.34748
2023-05-29,2203,42,17,29,Good,Good,Good,-71.05945,42.36144
2023-05-29,2210,42,17,29,Good,Good,Good,-71.03942,42.34815
2023-05-29,2215,42,17,29,Good,Good,Good,-71.10276,42.34741
2023-05-29,2467,42,17,29,Good,Good,Good,-71.16096,42.31725
2023-05-30,2108,26,20,32,Good,Good,Good,-71.06516,42.35657
2023-05-30,2109,26,20,32,Good,Good,Good,-71.05277,42.36498
2023-05-30,2110,26,20,32,Good,Good,Good,-71.05189,42.35797
2023-05-30,2111,26,20,32,Good,Good,Good,-71.06054,42.35067
2023-05-30,2113,26,20,32,Good,Good,Good,-71.05524,42.36526
2023-05-30,2114,26,20,32,Good,Good,Good,-71.06686,42.36337
2023-05-30,2115,26,20,32,Good,Good,Good,-71.09481,42.34046
2023-05-30,2116,26,20,32,Good,Good,Good,-71.07638,42.35105
2023-05-30,2118,26,20,32,Good,Good,Good,-71.07057,42.33806
2023-05-30,2119,26,20,32,Good,Good,Good,-71.08522,42.32405
2023-05-30,2120,26,20,32,Good,Good,Good,-71.09654,42.33212
2023-05-30,2121,26,20,32,Good,Good,Good,-71.08693,42.3057
2023-05-30,2122,26,20,32,Good,Good,Good,-71.05185,42.29427
2023-05-30,2124,26,20,32,Good,Good,Good,-71.07114,42.28583
2023-05-30,2125,26,20,32,Good,Good,Good,-71.0562,42.31578
2023-05-30,2126,41,,,Good,,,-71.0918,42.27588
2023-05-30,2127,26,20,32,Good,Good,Good,-71.03875,42.33455
2023-05-30,2128,26,20,29,Good,Good,Good,-71.01616,42.37324
2023-05-30,2129,26,20,29,Good,Good,Good,-71.06167,42.37975
2023-05-30,2130,26,20,32,Good,Good,Good,-71.11515,42.30823
2023-05-30,2131,41,,,Good,,,-71.12468,42.28392
2023-05-30,2132,41,,,Good,,,-71.16072,42.27931
2023-05-30,2134,26,20,32,Good,Good,Good,-71.12931,42.35855
2023-05-30,2135,26,20,32,Good,Good,Good,-71.15417,42.34989
2023-05-30,2136,41,,,Good,,,-71.12662,42.25505
2023-05-30,2151,26,20,29,Good,Good,Good,-71.004,42.41887
2023-05-30,2163,26,20,32,Good,Good,Good,-71.12509,42.36717
2023-05-30,2199,26,20,32,Good,Good,Good,-71.08199,42.34748
2023-05-30,2203,26,20,32,Good,Good,Good,-71.05945,42.36144
2023-05-30,2210,26,20,32,Good,Good,Good,-71.03942,42.34815
2023-05-30,2215,26,20,32,Good,Good,Good,-71.10276,42.34741
2023-05-30,2467,26,20,32,Good,Good,Good,-71.16096,42.31725
2023-05-31,2108,44,25,53,Good,Good,Moderate,-71.06516,42.35657
2023-05-31,2109,44,25,53,Good,Good,Moderate,-71.05277,42.36498
2023-05-31,2110,44,25,53,Good,Good,Moderate,-71.05189,42.35797
2023-05-31,2111,44,25,53,Good,Good,Moderate,-71.06054,42.35067
2023-05-31,2113,44,25,53,Good,Good,Moderate,-71.05524,42.36526
2023-05-31,2114,44,25,53,Good,Good,Moderate,-71.06686,42.36337
2023-05-31,2115,44,25,53,Good,Good,Moderate,-71.09481,42.34046
2023-05-31,2116,44,25,53,Good,Good,Moderate,-71.07638,42.35105
2023-05-31,2118,44,25,53,Good,Good,Moderate,-71.07057,42.33806
2023-05-31,2119,44,25,53,Good,Good,Moderate,-71.08522,42.32405
2023-05-31,2120,44,25,53,Good,Good,Moderate,-71.09654,42.33212
2023-05-31,2121,44,25,53,Good,Good,Moderate,-71.08693,42.3057
2023-05-31,2122,44,25,53,Good,Good,Moderate,-71.05185,42.29427
2023-05-31,2124,44,25,53,Good,Good,Moderate,-71.07114,42.28583
2023-05-31,2125,44,25,53,Good,Good,Moderate,-71.0562,42.31578
2023-05-31,2126,48,,,Good,,,-71.0918,42.27588
2023-05-31,2127,44,25,53,Good,Good,Moderate,-71.03875,42.33455
2023-05-31,2128,44,25,54,Good,Good,Moderate,-71.01616,42.37324
2023-05-31,2129,44,25,54,Good,Good,Moderate,-71.06167,42.37975
2023-05-31,2130,44,25,53,Good,Good,Moderate,-71.11515,42.30823
2023-05-31,2131,48,,,Good,,,-71.12468,42.28392
2023-05-31,2132,48,,,Good,,,-71.16072,42.27931
2023-05-31,2134,44,25,53,Good,Good,Moderate,-71.12931,42.35855
2023-05-31,2135,44,25,53,Good,Good,Moderate,-71.15417,42.34989
2023-05-31,2136,48,,,Good,,,-71.12662,42.25505
2023-05-31,2151,44,25,54,Good,Good,Moderate,-71.004,42.41887
2023-05-31,2163,44,25,53,Good,Good,Moderate,-71.12509,42.36717
2023-05-31,2199,44,25,53,Good,Good,Moderate,-71.08199,42.34748
2023-05-31,2203,44,25,53,Good,Good,Moderate,-71.05945,42.36144
2023-05-31,2210,44,25,53,Good,Good,Moderate,-71.03942,42.34815
2023-05-31,2215,44,25,53,Good,Good,Moderate,-71.10276,42.34741
2023-05-31,2467,44,25,53,Good,Good,Moderate,-71.16096,42.31725
2023-06-01,2108,84,29,63,Moderate,Good,Moderate,-71.06516,42.35657
2023-06-01,2109,84,29,63,Moderate,Good,Moderate,-71.05277,42.36498
2023-06-01,2110,84,29,63,Moderate,Good,Moderate,-71.05189,42.35797
2023-06-01,2111,84,29,63,Moderate,Good,Moderate,-71.06054,42.35067
2023-06-01,2113,84,29,63,Moderate,Good,Moderate,-71.05524,42.36526
2023-06-01,2114,84,29,63,Moderate,Good,Moderate,-71.06686,42.36337
2023-06-01,2115,84,29,63,Moderate,Good,Moderate,-71.09481,42.34046
2023-06-01,2116,84,29,63,Moderate,Good,Moderate,-71.07638,42.35105
2023-06-01,2118,84,29,63,Moderate,Good,Moderate,-71.07057,42.33806
2023-06-01,2119,84,29,63,Moderate,Good,Moderate,-71.08522,42.32405
2023-06-01,2120,84,29,63,Moderate,Good,Moderate,-71.09654,42.33212
2023-06-01,2121,84,29,63,Moderate,Good,Moderate,-71.08693,42.3057
2023-06-01,2122,84,29,63,Moderate,Good,Moderate,-71.05185,42.29427
2023-06-01,2124,84,29,63,Moderate,Good,Moderate,-71.07114,42.28583
2023-06-01,2125,84,29,63,Moderate,Good,Moderate,-71.0562,42.31578
2023-06-01,2126,105,,,Unhealthy for Sensitive Groups,,,-71.0918,42.27588
2023-06-01,2127,84,29,63,Moderate,Good,Moderate,-71.03875,42.33455
2023-06-01,2128,84,29,62,Moderate,Good,Moderate,-71.01616,42.37324
2023-06-01,2129,84,29,62,Moderate,Good,Moderate,-71.06167,42.37975
2023-06-01,2130,84,29,63,Moderate,Good,Moderate,-71.11515,42.30823
2023-06-01,2131,105,,,Unhealthy for Sensitive Groups,,,-71.12468,42.28392
2023-06-01,2132,105,,,Unhealthy for Sensitive Groups,,,-71.16072,42.27931
2023-06-01,2134,84,29,63,Moderate,Good,Moderate,-71.12931,42.35855
2023-06-01,2135,84,29,63,Moderate,Good,Moderate,-71.15417,42.34989
2023-06-01,2136,105,,,Unhealthy for Sensitive Groups,,,-71.12662,42.25505
2023-06-01,2151,84,29,62,Moderate,Good,Moderate,-71.004,42.41887
2023-06-01,2163,84,29,63,Moderate,Good,Moderate,-71.12509,42.36717
2023-06-01,2199,84,29,63,Moderate,Good,Moderate,-71.08199,42.34748
2023-06-01,2203,84,29,63,Moderate,Good,Moderate,-71.05945,42.36144
2023-06-01,2210,84,29,63,Moderate,Good,Moderate,-71.03942,42.34815
2023-06-01,2215,84,29,63,Moderate,Good,Moderate,-71.10276,42.34741
2023-06-01,2467,84,29,63,Moderate,Good,Moderate,-71.16096,42.31725
2023-06-02,2108,87,31,61,Moderate,Good,Moderate,-71.06516,42.35657
2023-06-02,2109,87,31,61,Moderate,Good,Moderate,-71.05277,42.36498
2023-06-02,2110,87,31,61,Moderate,Good,Moderate,-71.05189,42.35797
2023-06-02,2111,87,31,61,Moderate,Good,Moderate,-71.06054,42.35067
2023-06-02,2113,87,31,61,Moderate,Good,Moderate,-71.05524,42.36526
2023-06-02,2114,87,31,61,Moderate,Good,Moderate,-71.06686,42.36337
2023-06-02,2115,87,31,61,Moderate,Good,Moderate,-71.09481,42.34046
2023-06-02,2116,87,31,61,Moderate,Good,Moderate,-71.07638,42.35105
2023-06-02,2118,87,31,61,Moderate,Good,Moderate,-71.07057,42.33806
2023-06-02,2119,87,31,61,Moderate,Good,Moderate,-71.08522,42.32405
2023-06-02,2120,87,31,61,Moderate,Good,Moderate,-71.09654,42.33212
2023-06-02,2121,87,31,61,Moderate,Good,Moderate,-71.08693,42.3057
2023-06-02,2122,87,31,61,Moderate,Good,Moderate,-71.05185,42.29427
2023-06-02,2124,87,31,61,Moderate,Good,Moderate,-71.07114,42.28583
2023-06-02,2125,87,31,61,Moderate,Good,Moderate,-71.0562,42.31578
2023-06-02,2126,136,,,Unhealthy for Sensitive Groups,,,-71.0918,42.27588
2023-06-02,2127,87,31,61,Moderate,Good,Moderate,-71.03875,42.33455
2023-06-02,2128,87,31,60,Moderate,Good,Moderate,-71.01616,42.37324
2023-06-02,2129,87,31,60,Moderate,Good,Moderate,-71.06167,42.37975
2023-06-02,2130,87,31,61,Moderate,Good,Moderate,-71.11515,42.30823
2023-06-02,2131,136,,,Unhealthy for Sensitive Groups,,,-71.12468,42.28392
2023-06-02,2132,136,,,Unhealthy for Sensitive Groups,,,-71.16072,42.27931
2023-06-02,2134,87,31,61,Moderate,Good,Moderate,-71.12931,42.35855
2023-06-02,2135,87,31,61,Moderate,Good,Moderate,-71.15417,42.34989
2023-06-02,2136,136,,,Unhealthy for Sensitive Groups,,,-71.12662,42.25505
2023-06-02,2151,87,31,60,Moderate,Good,Moderate,-71.004,42.41887
2023-06-02,2163,87,31,61,Moderate,Good,Moderate,-71.12509,42.36717
2023-06-02,2199,87,31,61,Moderate,Good,Moderate,-71.08199,42.34748
2023-06-02,2203,87,31,61,Moderate,Good,Moderate,-71.05945,42.36144
2023-06-02,2210,87,31,61,Moderate,Good,Moderate,-71.03942,42.34815
2023-06-02,2215,87,31,61,Moderate,Good,Moderate,-71.10276,42.34741
2023-06-02,2467,87,31,61,Moderate,Good,Moderate,-71.16096,42.31725
2023-06-03,2108,17,15,38,Good,Good,Good,-71.06516,42.35657
2023-06-03,2109,17,15,38,Good,Good,Good,-71.05277,42.36498
2023-06-03,2110,17,15,38,Good,Good,Good,-71.05189,42.35797
2023-06-03,2111,17,15,38,Good,Good,Good,-71.06054,42.35067
2023-06-03,2113,17,15,38,Good,Good,Good,-71.05524,42.36526
2023-06-03,2114,17,15,38,Good,Good,Good,-71.06686,42.36337
2023-06-03,2115,17,15,38,Good,Good,Good,-71.09481,42.34046
2023-06-03,2116,17,15,38,Good,Good,Good,-71.07638,42.35105
2023-06-03,2118,17,15,38,Good,Good,Good,-71.07057,42.33806
2023-06-03,2119,17,15,38,Good,Good,Good,-71.08522,42.32405
2023-06-03,2120,17,15,38,Good,Good,Good,-71.09654,42.33212
2023-06-03,2121,17,15,38,Good,Good,Good,-71.08693,42.3057
2023-06-03,2122,17,15,38,Good,Good,Good,-71.05185,42.29427
2023-06-03,2124,17,15,38,Good,Good,Good,-71.07114,42.28583
2023-06-03,2125,17,15,38,Good,Good,Good,-71.0562,42.31578
2023-06-03,2126,19,,,Good,,,-71.0918,42.27588
2023-06-03,2127,17,15,38,Good,Good,Good,-71.03875,42.33455
2023-06-03,2128,17,15,40,Good,Good,Good,-71.01616,42.37324
2023-06-03,2129,17,15,40,Good,Good,Good,-71.06167,42.37975
2023-06-03,2130,17,15,38,Good,Good,Good,-71.11515,42.30823
2023-06-03,2131,19,,,Good,,,-71.12468,42.28392
2023-06-03,2132,19,,,Good,,,-71.16072,42.27931
2023-06-03,2134,17,15,38,Good,Good,Good,-71.12931,42.35855
2023-06-03,2135,17,15,38,Good,Good,Good,-71.15417,42.34989
2023-06-03,2136,19,,,Good,,,-71.12662,42.25505
2023-06-03,2151,17,15,40,Good,Good,Good,-71.004,42.41887
2023-06-03,2163,17,15,38,Good,Good,Good,-71.12509,42.36717
2023-06-03,2199,17,15,38,Good,Good,Good,-71.08199,42.34748
2023-06-03,2203,17,15,38,Good,Good,Good,-71.05945,42.36144
2023-06-03,2210,17,15,38,Good,Good,Good,-71.03942,42.34815
2023-06-03,2215,17,15,38,Good,Good,Good,-71.10276,42.34741
2023-06-03,2467,17,15,38,Good,Good,Good,-71.16096,42.31725
2023-06-04,2108,19,4,10,Good,Good,Good,-71.06516,42.35657
2023-06-04,2109,19,4,10,Good,Good,Good,-71.05277,42.36498
2023-06-04,2110,19,4,10,Good,Good,Good,-71.05189,42.35797
2023-06-04,2111,19,4,10,Good,Good,Good,-71.06054,42.35067
2023-06-04,2113,19,4,10,Good,Good,Good,-71.05524,42.36526
2023-06-04,2114,19,4,10,Good,Good,Good,-71.06686,42.36337
2023-06-04,2115,19,4,10,Good,Good,Good,-71.09481,42.34046
2023-06-04,2116,19,4,10,Good,Good,Good,-71.07638,42.35105
2023-06-04,2118,19,4,10,Good,Good,Good,-71.07057,42.33806
2023-06-04,2119,19,4,10,Good,Good,Good,-71.08522,42.32405
2023-06-04,2120,19,4,10,Good,Good,Good,-71.09654,42.33212
